Product Name,Parent SKU,EAN,Color,Size,Price EUR,Gender,Category,Composition,Description,Features,Weight,URL
Bermuda stretch con tasconi laterali da uomo,31T5637,8059342977039,Sand,46,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Cargo hiking bermuda with patch pockets. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-stretch-bermuda-with-cargo-pockets-31t5637
Bermuda stretch con tasconi laterali da uomo,31T5637,8059342977077,Sand,48,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Cargo hiking bermuda with patch pockets. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-stretch-bermuda-with-cargo-pockets-31t5637
Bermuda stretch con tasconi laterali da uomo,31T5637,8059342977114,Sand,50,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Cargo hiking bermuda with patch pockets. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-stretch-bermuda-with-cargo-pockets-31t5637
Bermuda stretch con tasconi laterali da uomo,31T5637,8059342977152,Sand,52,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Cargo hiking bermuda with patch pockets. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-stretch-bermuda-with-cargo-pockets-31t5637
Bermuda stretch con tasconi laterali da uomo,31T5637,8059342977190,Sand,54,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Cargo hiking bermuda with patch pockets. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-stretch-bermuda-with-cargo-pockets-31t5637
Bermuda stretch con tasconi laterali da uomo,31T5637,8059342977237,Sand,56,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Cargo hiking bermuda with patch pockets. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-stretch-bermuda-with-cargo-pockets-31t5637
Bermuda stretch con tasconi laterali da uomo,31T5637,8059342977275,Sand,58,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Cargo hiking bermuda with patch pockets. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-stretch-bermuda-with-cargo-pockets-31t5637
Bermuda stretch con tasconi laterali da uomo,31T5637,8059342074356,Anthracite,46,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Cargo hiking bermuda with patch pockets. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-stretch-bermuda-with-cargo-pockets-31t5637
Bermuda stretch con tasconi laterali da uomo,31T5637,8059342074417,Anthracite,50,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Cargo hiking bermuda with patch pockets. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-stretch-bermuda-with-cargo-pockets-31t5637
Bermuda stretch con tasconi laterali da uomo,31T5637,8059342977008,Black,44,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Cargo hiking bermuda with patch pockets. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-stretch-bermuda-with-cargo-pockets-31t5637
Bermuda stretch con tasconi laterali da uomo,31T5637,8055950326610,Sand,44,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Cargo hiking bermuda with patch pockets. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-stretch-bermuda-with-cargo-pockets-31t5637
Bermuda stretch con tasconi laterali da uomo,31T5637,8055950326627,Sand,46,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Cargo hiking bermuda with patch pockets. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-stretch-bermuda-with-cargo-pockets-31t5637
Bermuda stretch con tasconi laterali da uomo,31T5637,8055950326634,Sand,48,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Cargo hiking bermuda with patch pockets. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-stretch-bermuda-with-cargo-pockets-31t5637
Bermuda stretch con tasconi laterali da uomo,31T5637,8055950326641,Sand,50,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Cargo hiking bermuda with patch pockets. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-stretch-bermuda-with-cargo-pockets-31t5637
Bermuda stretch con tasconi laterali da uomo,31T5637,8055950326658,Sand,52,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Cargo hiking bermuda with patch pockets. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-stretch-bermuda-with-cargo-pockets-31t5637
Bermuda stretch con tasconi laterali da uomo,31T5637,8055950326665,Sand,54,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Cargo hiking bermuda with patch pockets. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-stretch-bermuda-with-cargo-pockets-31t5637
Bermuda stretch con tasconi laterali da uomo,31T5637,8055950326672,Sand,56,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Cargo hiking bermuda with patch pockets. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-stretch-bermuda-with-cargo-pockets-31t5637
Bermuda stretch con tasconi laterali da uomo,31T5637,8055950326689,Sand,58,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Cargo hiking bermuda with patch pockets. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-stretch-bermuda-with-cargo-pockets-31t5637
Bermuda stretch con tasconi laterali da uomo,31T5637,8050243990882,CURCUMA,44,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Cargo hiking bermuda with patch pockets. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-stretch-bermuda-with-cargo-pockets-31t5637
Bermuda stretch con tasconi laterali da uomo,31T5637,8050243990912,CURCUMA,46,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Cargo hiking bermuda with patch pockets. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-stretch-bermuda-with-cargo-pockets-31t5637
Bermuda stretch con tasconi laterali da uomo,31T5637,8050243990943,CURCUMA,48,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Cargo hiking bermuda with patch pockets. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-stretch-bermuda-with-cargo-pockets-31t5637
Bermuda stretch con tasconi laterali da uomo,31T5637,8050243990974,CURCUMA,50,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Cargo hiking bermuda with patch pockets. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-stretch-bermuda-with-cargo-pockets-31t5637
Bermuda stretch con tasconi laterali da uomo,31T5637,8050243991001,CURCUMA,52,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Cargo hiking bermuda with patch pockets. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-stretch-bermuda-with-cargo-pockets-31t5637
Bermuda stretch con tasconi laterali da uomo,31T5637,8050243991032,CURCUMA,54,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Cargo hiking bermuda with patch pockets. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-stretch-bermuda-with-cargo-pockets-31t5637
Bermuda stretch con tasconi laterali da uomo,31T5637,8050243991063,CURCUMA,56,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Cargo hiking bermuda with patch pockets. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-stretch-bermuda-with-cargo-pockets-31t5637
Bermuda stretch con tasconi laterali da uomo,31T5637,8050243991094,CURCUMA,58,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Cargo hiking bermuda with patch pockets. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-stretch-bermuda-with-cargo-pockets-31t5637
Bermuda stretch con tasconi laterali da uomo,31T5637,8050243990868,PINE,44,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Cargo hiking bermuda with patch pockets. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-stretch-bermuda-with-cargo-pockets-31t5637
Bermuda stretch con tasconi laterali da uomo,31T5637,8050243990899,PINE,46,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Cargo hiking bermuda with patch pockets. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-stretch-bermuda-with-cargo-pockets-31t5637
Bermuda stretch con tasconi laterali da uomo,31T5637,8050243990929,PINE,48,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Cargo hiking bermuda with patch pockets. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-stretch-bermuda-with-cargo-pockets-31t5637
Bermuda stretch con tasconi laterali da uomo,31T5637,8050243990950,PINE,50,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Cargo hiking bermuda with patch pockets. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-stretch-bermuda-with-cargo-pockets-31t5637
Bermuda stretch con tasconi laterali da uomo,31T5637,8050243990981,PINE,52,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Cargo hiking bermuda with patch pockets. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-stretch-bermuda-with-cargo-pockets-31t5637
Bermuda stretch con tasconi laterali da uomo,31T5637,8050243991018,PINE,54,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Cargo hiking bermuda with patch pockets. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-stretch-bermuda-with-cargo-pockets-31t5637
